data_loader,model,workers,dl_only,sequence,seed,epoch,batch_size,batches_cnt,chan_cnt,epoch_time,batch_time,data_time,train_time,data_path
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,15,91,79.8056321144104,5.304134241739908,5.301001628239949,0.00313261349995931,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,32,7,91,40.68308973312378,5.707309756960187,5.453264508928571,0.2540452480316162,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,15,91,1014.6788656711578,67.62088524500528,67.39532621701558,0.2255590279897054,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,32,7,91,26.520352602005005,3.684020383017404,3.4329605102539062,0.2510598727634975,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,16,15,3,213.4402632713318,14.229057184855144,14.226812473932902,0.002244710922241211,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,16,15,3,212.59207463264465,14.17248363494873,14.169725672403972,0.0027579625447591146,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,32,7,3,198.71280145645142,28.386334930147445,28.36135220527649,0.02498272487095424,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,32,7,3,197.9897665977478,28.283038105283463,28.256757736206055,0.026280369077410017,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,15,3,161.76963448524475,10.77994771003723,10.773512442906698,0.006435267130533854,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,32,7,3,107.67354679107666,15.371729339872088,15.363431419645037,0.008297920227050781,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,15,3,114.31961989402771,7.615710767110189,7.613744417826335,0.0019663492838541668,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,32,7,3,0.9922192096710205,0.1276482173374721,0.1256434576851981,0.0020047596522739957,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,15,3,56.53320598602295,3.7626850605010986,3.7578111489613852,0.004873911539713542,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,32,7,3,2.323444366455078,0.31703254154750277,0.3144721644265311,0.0025603771209716797,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,16,15,91,630.0138485431671,41.99278548558553,41.96410764058431,0.028677845001220705,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,16,15,91,626.8168466091156,41.77964523633321,41.75281925201416,0.026825984319051106,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,32,7,91,589.819100856781,84.22498215947833,84.19846623284477,0.02651592663356236,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,32,7,91,587.528890132904,83.8977882862091,83.86252093315125,0.03526735305786133,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,15,91,243.71465182304382,16.23136501312256,16.2254030863444,0.0059619267781575525,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,32,7,91,177.28568530082703,25.221951382500784,25.210613557270594,0.011337825230189733,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,15,91,129.89264273643494,8.643278710047404,8.641032695770264,0.0022460142771402996,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,32,7,91,28.5946044921875,4.015150444848197,3.547589063644409,0.46756138120378765,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,15,91,89.98405504226685,5.9664579709370935,5.963398297627767,0.003059673309326172,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,32,7,91,7.37716007232666,0.9840901579175677,0.9774873597281319,0.006602798189435687,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,16,15,3,118.17399072647095,7.877969153722128,7.87760853767395,0.0003606160481770833,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,16,15,3,111.11690664291382,7.407504717508952,7.407383966445923,0.00012075106302897135,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,32,7,3,88.74996542930603,12.677368436540876,12.671970060893468,0.005398375647408622,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,32,7,3,88.59536647796631,12.655271257672991,12.650456428527832,0.00481482914515904,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,15,3,23.335115671157837,1.5503482500712076,1.5501452922821044,0.0002029577891031901,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,32,7,3,15.834969997406006,2.2488774231501987,2.248138972691127,0.0007384504590715681,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,15,3,9.105812072753906,0.600458828608195,0.6003391106923421,0.00011971791585286458,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,32,7,3,0.25902485847473145,0.02213726724897112,0.020057950701032366,0.0020793165479387555,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,15,3,8.018841743469238,0.526640256245931,0.5264854907989502,0.00015476544698079427,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,32,7,3,0.7537679672241211,0.09024323735918317,0.07971858978271484,0.010524647576468331,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,16,15,91,542.6280114650726,36.16706786155701,36.13854168256124,0.028526178995768228,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,16,15,91,537.0501153469086,35.795180543263754,35.76885695457459,0.026323588689168294,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,32,7,91,507.00020956993103,72.39366241863796,72.36775766100202,0.02590475763593401,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,32,7,91,501.7341339588165,71.64137056895665,71.61590920175824,0.025461367198399136,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,15,91,202.99837970733643,13.525086879730225,13.516115522384643,0.008971357345581054,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,32,7,91,136.3657832145691,19.411091123308456,19.400060892105103,0.011030231203351702,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,15,91,79.13110160827637,5.259175443649292,5.194555393854777,0.06462004979451498,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,32,7,91,17.26360249519348,2.3615423270634244,2.117506776537214,0.24403555052621023,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,15,91,72.69506597518921,4.821977329254151,4.757368469238282,0.06460886001586914,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,32,7,91,13.891229152679443,1.9146786076681954,1.6663850716182165,0.24829353604997909,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,16,15,3,69.35116505622864,4.623112519582112,4.622993659973145,0.00011885960896809896,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,16,15,3,68.12603950500488,4.541443904240926,4.54132293065389,0.00012097358703613281,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,32,7,3,64.67907905578613,9.238642794745308,9.23326049532209,0.0053822994232177734,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,32,7,3,64.355388879776,9.192416667938232,9.186351094927106,0.006065573011125837,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,15,3,18.885908842086792,1.253939723968506,1.2537352720896402,0.0002044518788655599,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,32,7,3,12.122861385345459,1.72024324962071,1.7200217928205217,0.00022145680018833706,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,15,3,7.742839813232422,0.510118309656779,0.5099699974060059,0.000148312250773112,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,32,7,3,0.26520633697509766,0.02383552278791155,0.023638316563197544,0.0001972062247140067,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,15,3,6.518958330154419,0.4276284694671631,0.42749956448872883,0.00012890497843424478,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,32,7,3,0.25446152687072754,0.02060873167855399,0.019406250544956753,0.0012024811335972377,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,16,15,91,492.1939594745636,32.80478672981262,32.77845080693563,0.026335922876993816,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,16,15,91,488.4488031864166,32.555113792419434,32.52650295893351,0.028610833485921226,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,32,7,91,461.3934819698334,65.8784418446677,65.85198974609375,0.02645209857395717,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,32,7,91,453.81172823905945,64.79533396448407,64.76902369090489,0.026310273579188755,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,15,91,193.17094230651855,12.86992260615031,12.863178253173828,0.006744352976481119,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,32,7,91,133.78597283363342,19.077368463788712,19.06715256827218,0.010215895516531808,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,15,91,78.7754762172699,5.227301088968913,5.1521624565124515,0.07513863245646159,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,32,7,91,30.294844150543213,4.223270416259766,3.964101655142648,0.25916876111711773,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,15,91,444.6191532611847,29.616561794281004,29.600510819753012,0.016050974527994793,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,32,7,91,22.384203672409058,3.093045098440988,2.8405393872942244,0.2525057111467634,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,16,15,3,211.6538851261139,14.109968153635661,14.10770804087321,0.002260112762451172,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,16,15,3,212.02831172943115,14.13490088780721,14.13223965962728,0.0026612281799316406,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,32,7,3,198.25709676742554,28.321248940059117,28.2910635471344,0.030185392924717495,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,32,7,3,197.39206981658936,28.19764266695295,28.168149505342758,0.029493161610194614,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,15,3,161.34617519378662,10.751594320933025,10.74532322883606,0.006271092096964518,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,32,7,3,108.05926489830017,15.426100764955793,15.416256257465907,0.009844507489885603,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,15,3,114.53017020225525,7.62958984375,7.627670669555664,0.0019191741943359376,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,32,7,3,2.8517446517944336,0.393643992287772,0.38950514793395996,0.004138844353812081,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,15,3,57.65593123435974,3.836904684702555,3.83418075243632,0.0027239322662353516,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,32,7,3,1.87697434425354,0.25338700839451384,0.24402471951075963,0.009362288883754186,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,16,15,91,630.779801607132,42.04386115074158,42.017242129643755,0.02661902109781901,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,16,15,91,626.3656988143921,41.74956612586975,41.72294883728027,0.02661728858947754,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,False,1234,0,32,7,91,590.0703921318054,84.26084753445217,84.23369479179382,0.027152742658342634,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,0,True,True,1234,0,32,7,91,585.4446411132812,83.60004884856087,83.57394054957798,0.026108298982892717,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,15,91,244.96720838546753,16.30680629412333,16.300990724563597,0.005815569559733073,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,32,7,91,170.90293431282043,24.344925062997,24.331591878618514,0.013333184378487723,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
